value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
8710355,334,就業者数,0010,男,160,F製造業,1985000000,1985年,人
9144230,334,就業者数,0010,男,160,F製造業,1990000000,1990年,人
8674820,334,就業者数,0010,男,160,F製造業,1995000000,1995年,人
7988428,334,就業者数,0010,男,160,F製造業,2000000000,2000年,人
89538,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1920000000,1920年,人
118524,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1930000000,1930年,人
133069,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1940000000,1940年,人
201016,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1950000000,1950年,人
207852,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1955000000,1955年,人
214397,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1960000000,1960年,人
238972,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1965000000,1965年,人
256041,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1970000000,1970年,人
280788,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1975000000,1975年,人
301636,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1980000000,1980年,人
293151,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1985000000,1985年,人
287915,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1990000000,1990年,人
309808,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,1995000000,1995年,人
301678,334,就業者数,0010,男,170,G電気・ガス・熱供給・水道業,2000000000,2000年,人
984147,334,就業者数,0010,男,180,H運輸・通信業,1920000000,1920年,人
1081546,334,就業者数,0010,男,180,H運輸・通信業,1930000000,1930年,人
1221523,334,就業者数,0010,男,180,H運輸・通信業,1940000000,1940年,人
1407847,334,就業者数,0010,男,180,H運輸・通信業,1950000000,1950年,人
1593032,334,就業者数,0010,男,180,H運輸・通信業,1955000000,1955年,人
1921439,334,就業者数,0010,男,180,H運輸・通信業,1960000000,1960年,人
2468227,334,就業者数,0010,男,180,H運輸・通信業,1965000000,1965年,人
2829626,334,就業者数,0010,男,180,H運輸・通信業,1970000000,1970年,人
2965948,334,就業者数,0010,男,180,H運輸・通信業,1975000000,1975年,人
3084797,334,就業者数,0010,男,180,H運輸・通信業,1980000000,1980年,人
3068467,334,就業者数,0010,男,180,H運輸・通信業,1985000000,1985年,人
3132482,334,就業者数,0010,男,180,H運輸・通信業,1990000000,1990年,人
3243887,334,就業者数,0010,男,180,H運輸・通信業,1995000000,1995年,人
3169641,334,就業者数,0010,男,180,H運輸・通信業,2000000000,2000年,人
1835388,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1920000000,1920年,人
2909838,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1930000000,1930年,人
2613254,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1940000000,1940年,人
2416247,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1950000000,1950年,人
3257250,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1955000000,1955年,人
4014388,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1960000000,1960年,人
4649129,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1965000000,1965年,人
5508217,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1970000000,1970年,人
6318142,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1975000000,1975年,人
6945538,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1980000000,1980年,人
7135730,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1985000000,1985年,人
7140011,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1990000000,1990年,人
7429948,334,就業者数,0010,男,190,I卸売・小売業，飲食店,1995000000,1995年,人
7024738,334,就業者数,0010,男,190,I卸売・小売業，飲食店,2000000000,2000年,人
117847,334,就業者数,0010,男,200,J金融・保険業,1920000000,1920年,人
175413,334,就業者数,0010,男,200,J金融・保険業,1930000000,1930年,人
206986,334,就業者数,0010,男,200,J金融・保険業,1940000000,1940年,人
229713,334,就業者数,0010,男,200,J金融・保険業,1950000000,1950年,人
387303,334,就業者数,0010,男,200,J金融・保険業,1955000000,1955年,人
447000,334,就業者数,0010,男,200,J金融・保険業,1960000000,1960年,人
534218,334,就業者数,0010,男,200,J金融・保険業,1965000000,1965年,人
600436,334,就業者数,0010,男,200,J金融・保険業,1970000000,1970年,人
708763,334,就業者数,0010,男,200,J金融・保険業,1975000000,1975年,人
808333,334,就業者数,0010,男,200,J金融・保険業,1980000000,1980年,人
879185,334,就業者数,0010,男,200,J金融・保険業,1985000000,1985年,人
931601,334,就業者数,0010,男,200,J金融・保険業,1990000000,1990年,人
933681,334,就業者数,0010,男,200,J金融・保険業,1995000000,1995年,人
846991,334,就業者数,0010,男,200,J金融・保険業,2000000000,2000年,人
-,334,就業者数,0010,男,210,K不動産業,1920000000,1920年,人
-,334,就業者数,0010,男,210,K不動産業,1930000000,1930年,人
19624,334,就業者数,0010,男,210,K不動産業,1940000000,1940年,人
11375,334,就業者数,0010,男,210,K不動産業,1950000000,1950年,人
33683,334,就業者数,0010,男,210,K不動産業,1955000000,1955年,人
60400,334,就業者数,0010,男,210,K不動産業,1960000000,1960年,人
133472,334,就業者数,0010,男,210,K不動産業,1965000000,1965年,人
185128,334,就業者数,0010,男,210,K不動産業,1970000000,1970年,人
249770,334,就業者数,0010,男,210,K不動産業,1975000000,1975年,人
282585,334,就業者数,0010,男,210,K不動産業,1980000000,1980年,人
306411,334,就業者数,0010,男,210,K不動産業,1985000000,1985年,人
430909,334,就業者数,0010,男,210,K不動産業,1990000000,1990年,人
436517,334,就業者数,0010,男,210,K不動産業,1995000000,1995年,人
456765,334,就業者数,0010,男,210,K不動産業,2000000000,2000年,人
874681,334,就業者数,0010,男,220,Lサービス業,1920000000,1920年,人
1207945,334,就業者数,0010,男,220,Lサービス業,1930000000,1930年,人
1296260,334,就業者数,0010,男,220,Lサービス業,1940000000,1940年,人
1885250,334,就業者数,0010,男,220,Lサービス業,1950000000,1950年,人
2355394,334,就業者数,0010,男,220,Lサービス業,1955000000,1955年,人
2703917,334,就業者数,0010,男,220,Lサービス業,1960000000,1960年,人
3435398,334,就業者数,0010,男,220,Lサービス業,1965000000,1965年,人
3883995,334,就業者数,0010,男,220,Lサービス業,1970000000,1970年,人
4484386,334,就業者数,0010,男,220,Lサービス業,1975000000,1975年,人
5191542,334,就業者数,0010,男,220,Lサービス業,1980000000,1980年,人
6011046,334,就業者数,0010,男,220,Lサービス業,1985000000,1985年,人
6960127,334,就業者数,0010,男,220,Lサービス業,1990000000,1990年,人
7835654,334,就業者数,0010,男,220,Lサービス業,1995000000,1995年,人
8236667,334,就業者数,0010,男,220,Lサービス業,2000000000,2000年,人
566536,334,就業者数,0010,男,230,M公務(他に分類されないもの),1920000000,1920年,人
706193,334,就業者数,0010,男,230,M公務(他に分類されないもの),1930000000,1930年,人
529786,334,就業者数,0010,男,230,M公務(他に分類されないもの),1940000000,1940年,人
976688,334,就業者数,0010,男,230,M公務(他に分類されないもの),1950000000,1950年,人
1143508,334,就業者数,0010,男,230,M公務(他に分類されないもの),1955000000,1955年,人
1144586,334,就業者数,0010,男,230,M公務(他に分類されないもの),1960000000,1960年,人
1231905,334,就業者数,0010,男,230,M公務(他に分類されないもの),1965000000,1965年,人
1406310,334,就業者数,0010,男,230,M公務(他に分類されないもの),1970000000,1970年,人
1567370,334,就業者数,0010,男,230,M公務(他に分類されないもの),1975000000,1975年,人
1590640,334,就業者数,0010,男,230,M公務(他に分類されないもの),1980000000,1980年,人
1604766,334,就業者数,0010,男,230,M公務(他に分類されないもの),1985000000,1985年,人
1607326,334,就業者数,0010,男,230,M公務(他に分類されないもの),1990000000,1990年,人
1644817,334,就業者数,0010,男,230,M公務(他に分類されないもの),1995000000,1995年,人
1627150,334,就業者数,0010,男,230,M公務(他に分類されないもの),2000000000,2000年,人
337088,334,就業者数,0010,男,240,N分類不能の産業,1920000000,1920年,人
63531,334,就業者数,0010,男,240,N分類不能の産業,1930000000,1930年,人
154157,334,就業者数,0010,男,240,N分類不能の産業,1940000000,1940年,人
25889,334,就業者数,0010,男,240,N分類不能の産業,1950000000,1950年,人
1824,334,就業者数,0010,男,240,N分類不能の産業,1955000000,1955年,人
4736,334,就業者数,0010,男,240,N分類不能の産業,1960000000,1960年,人
8039,334,就業者数,0010,男,240,N分類不能の産業,1965000000,1965年,人
22422,334,就業者数,0010,男,240,N分類不能の産業,1970000000,1970年,人
62398,334,就業者数,0010,男,240,N分類不能の産業,1975000000,1975年,人
30500,334,就業者数,0010,男,240,N分類不能の産業,1980000000,1980年,人
78959,334,就業者数,0010,男,240,N分類不能の産業,1985000000,1985年,人
179095,334,就業者数,0010,男,240,N分類不能の産業,1990000000,1990年,人
236927,334,就業者数,0010,男,240,N分類不能の産業,1995000000,1995年,人
417557,334,就業者数,0010,男,240,N分類不能の産業,2000000000,2000年,人
8256564,334,就業者数,0010,男,250,（再掲）第１次産業,1920000000,1920年,人
8261685,334,就業者数,0010,男,250,（再掲）第１次産業,1930000000,1930年,人
7102618,334,就業者数,0010,男,250,（再掲）第１次産業,1940000000,1940年,人
8915949,334,就業者数,0010,男,250,（再掲）第１次産業,1950000000,1950年,人
8130030,334,就業者数,0010,男,250,（再掲）第１次産業,1955000000,1955年,人
6936132,334,就業者数,0010,男,250,（再掲）第１次産業,1960000000,1960年,人
5768422,334,就業者数,0010,男,250,（再掲）第１次産業,1965000000,1965年,人
4774498,334,就業者数,0010,男,250,（再掲）第１次産業,1970000000,1970年,人
3742949,334,就業者数,0010,男,250,（再掲）第１次産業,1975000000,1975年,人
3200444,334,就業者数,0010,男,250,（再掲）第１次産業,1980000000,1980年,人
2927466,334,就業者数,0010,男,250,（再掲）第１次産業,1985000000,1985年,人
2407461,334,就業者数,0010,男,250,（再掲）第１次産業,1990000000,1990年,人
2143757,334,就業者数,0010,男,250,（再掲）第１次産業,1995000000,1995年,人
1783153,334,就業者数,0010,男,250,（再掲）第１次産業,2000000000,2000年,人
3925118,334,就業者数,0010,男,260,（再掲）第２次産業,1920000000,1920年,人
4505562,334,就業者数,0010,男,260,（再掲）第２次産業,1930000000,1930年,人
6452351,334,就業者数,0010,男,260,（再掲）第２次産業,1940000000,1940年,人
6013352,334,就業者数,0010,男,260,（再掲）第２次産業,1950000000,1950年,人
6962610,334,就業者数,0010,男,260,（再掲）第２次産業,1955000000,1955年,人
9340080,334,就業者数,0010,男,260,（再掲）第２次産業,1960000000,1960年,人
10767268,334,就業者数,0010,男,260,（再掲）第２次産業,1965000000,1965年,人
12516699,334,就業者数,0010,男,260,（再掲）第２次産業,1970000000,1970年,人
13034114,334,就業者数,0010,男,260,（再掲）第２次産業,1975000000,1975年,人
13211343,334,就業者数,0010,男,260,（再掲）第２次産業,1980000000,1980年,人
13373984,334,就業者数,0010,男,260,（再掲）第２次産業,1985000000,1985年,人
14168538,334,就業者数,0010,男,260,（再掲）第２次産業,1990000000,1990年,人
14313966,334,就業者数,0010,男,260,（再掲）第２次産業,1995000000,1995年,人
13384430,334,就業者数,0010,男,260,（再掲）第２次産業,2000000000,2000年,人
4468137,334,就業者数,0010,男,270,（再掲）第３次産業,1920000000,1920年,人
6199459,334,就業者数,0010,男,270,（再掲）第３次産業,1930000000,1930年,人
6020502,334,就業者数,0010,男,270,（再掲）第３次産業,1940000000,1940年,人
7128136,334,就業者数,0010,男,270,（再掲）第３次産業,1950000000,1950年,人
8978022,334,就業者数,0010,男,270,（再掲）第３次産業,1955000000,1955年,人
10506127,334,就業者数,0010,男,270,（再掲）第３次産業,1960000000,1960年,人
12691321,334,就業者数,0010,男,270,（再掲）第３次産業,1965000000,1965年,人
14669753,334,就業者数,0010,男,270,（再掲）第３次産業,1970000000,1970年,人
16575167,334,就業者数,0010,男,270,（再掲）第３次産業,1975000000,1975年,人
18205071,334,就業者数,0010,男,270,（再掲）第３次産業,1980000000,1980年,人
19298756,334,就業者数,0010,男,270,（再掲）第３次産業,1985000000,1985年,人
20490371,334,就業者数,0010,男,270,（再掲）第３次産業,1990000000,1990年,人
21834312,334,就業者数,0010,男,270,（再掲）第３次産業,1995000000,1995年,人
21663630,334,就業者数,0010,男,270,（再掲）第３次産業,2000000000,2000年,人
10274199,334,就業者数,0020,女,100,総数,1920000000,1920年,人
10589403,334,就業者数,0020,女,100,総数,1930000000,1930年,人
12752888,334,就業者数,0020,女,100,総数,1940000000,1940年,人
13941546,334,就業者数,0020,女,100,総数,1950000000,1950年,人
15517965,334,就業者数,0020,女,100,総数,1955000000,1955年,人
17254553,334,就業者数,0020,女,100,総数,1960000000,1960年,人
18725128,334,就業者数,0020,女,100,総数,1965000000,1965年,人
20609332,334,就業者数,0020,女,100,総数,1970000000,1970年,人
19726190,334,就業者数,0020,女,100,総数,1975000000,1975年,人
21163951,334,就業者数,0020,女,100,総数,1980000000,1980年,人
22678067,334,就業者数,0020,女,100,総数,1985000000,1985年,人
24436177,334,就業者数,0020,女,100,総数,1990000000,1990年,人
25612582,334,就業者数,0020,女,100,総数,1995000000,1995年,人
25729190,334,就業者数,0020,女,100,総数,2000000000,2000年,人
6346229,334,就業者数,0020,女,110,A農業,1920000000,1920年,人
6365359,334,就業者数,0020,女,110,A農業,1930000000,1930年,人
7183931,334,就業者数,0020,女,110,A農業,1940000000,1940年,人
8436645,334,就業者数,0020,女,110,A農業,1950000000,1950年,人
7890866,334,就業者数,0020,女,110,A農業,1955000000,1955年,人
7187574,334,就業者数,0020,女,110,A農業,1960000000,1960年,人
5909920,334,就業者数,0020,女,110,A農業,1965000000,1965年,人
5216195,334,就業者数,0020,女,110,A農業,1970000000,1970年,人
3483217,334,就業者数,0020,女,110,A農業,1975000000,1975年,人
2774448,334,就業者数,0020,女,110,A農業,1980000000,1980年,人
2368612,334,就業者数,0020,女,110,A農業,1985000000,1985年,人
1878736,334,就業者数,0020,女,110,A農業,1990000000,1990年,人
1584613,334,就業者数,0020,女,110,A農業,1995000000,1995年,人
1314355,334,就業者数,0020,女,110,A農業,2000000000,2000年,人
32438,334,就業者数,0020,女,120,B林業,1920000000,1920年,人
31067,334,就業者数,0020,女,120,B林業,1930000000,1930年,人
39359,334,就業者数,0020,女,120,B林業,1940000000,1940年,人
59277,334,就業者数,0020,女,120,B林業,1950000000,1950年,人
125121,334,就業者数,0020,女,120,B林業,1955000000,1955年,人
111393,334,就業者数,0020,女,120,B林業,1960000000,1960年,人
48736,334,就業者数,0020,女,120,B林業,1965000000,1965年,人
38547,334,就業者数,0020,女,120,B林業,1970000000,1970年,人
32118,334,就業者数,0020,女,120,B林業,1975000000,1975年,人
29215,334,就業者数,0020,女,120,B林業,1980000000,1980年,人
23073,334,就業者数,0020,女,120,B林業,1985000000,1985年,人
17668,334,就業者数,0020,女,120,B林業,1990000000,1990年,人
14287,334,就業者数,0020,女,120,B林業,1995000000,1995年,人
11540,334,就業者数,0020,女,120,B林業,2000000000,2000年,人
36933,334,就業者数,0020,女,130,C漁業,1920000000,1920年,人
52709,334,就業者数,0020,女,130,C漁業,1930000000,1930年,人
66574,334,就業者数,0020,女,130,C漁業,1940000000,1940年,人
66589,334,就業者数,0020,女,130,C漁業,1950000000,1950年,人
144599,334,就業者数,0020,女,130,C漁業,1955000000,1955年,人
153669,334,就業者数,0020,女,130,C漁業,1960000000,1960年,人
130188,334,就業者数,0020,女,130,C漁業,1965000000,1965年,人
116456,334,就業者数,0020,女,130,C漁業,1970000000,1970年,人
88388,334,就業者数,0020,女,130,C漁業,1975000000,1975年,人
97480,334,就業者数,0020,女,130,C漁業,1980000000,1980年,人
93042,334,就業者数,0020,女,130,C漁業,1985000000,1985年,人
87416,334,就業者数,0020,女,130,C漁業,1990000000,1990年,人
77192,334,就業者数,0020,女,130,C漁業,1995000000,1995年,人
63461,334,就業者数,0020,女,130,C漁業,2000000000,2000年,人
96546,334,就業者数,0020,女,140,D鉱業,1920000000,1920年,人
44757,334,就業者数,0020,女,140,D鉱業,1930000000,1930年,人
69229,334,就業者数,0020,女,140,D鉱業,1940000000,1940年,人
65785,334,就業者数,0020,女,140,D鉱業,1950000000,1950年,人
47988,334,就業者数,0020,女,140,D鉱業,1955000000,1955年,人
48017,334,就業者数,0020,女,140,D鉱業,1960000000,1960年,人
36926,334,就業者数,0020,女,140,D鉱業,1965000000,1965年,人
23485,334,就業者数,0020,女,140,D鉱業,1970000000,1970年,人
14758,334,就業者数,0020,女,140,D鉱業,1975000000,1975年,人
12496,334,就業者数,0020,女,140,D鉱業,1980000000,1980年,人
11091,334,就業者数,0020,女,140,D鉱業,1985000000,1985年,人
8475,334,就業者数,0020,女,140,D鉱業,1990000000,1990年,人
8753,334,就業者数,0020,女,140,D鉱業,1995000000,1995年,人
8398,334,就業者数,0020,女,140,D鉱業,2000000000,2000年,人
6790,334,就業者数,0020,女,150,E建設業,1920000000,1920年,人
6854,334,就業者数,0020,女,150,E建設業,1930000000,1930年,人
22174,334,就業者数,0020,女,150,E建設業,1940000000,1940年,人
106669,334,就業者数,0020,女,150,E建設業,1950000000,1950年,人
117428,334,就業者数,0020,女,150,E建設業,1955000000,1955年,人
288128,334,就業者数,0020,女,150,E建設業,1960000000,1960年,人
289873,334,就業者数,0020,女,150,E建設業,1965000000,1965年,人
433806,334,就業者数,0020,女,150,E建設業,1970000000,1970年,人
563591,334,就業者数,0020,女,150,E建設業,1975000000,1975年,人
711270,334,就業者数,0020,女,150,E建設業,1980000000,1980年,人
686891,334,就業者数,0020,女,150,E建設業,1985000000,1985年,人
872625,334,就業者数,0020,女,150,E建設業,1990000000,1990年,人
1043276,334,就業者数,0020,女,150,E建設業,1995000000,1995年,人
938972,334,就業者数,0020,女,150,E建設業,2000000000,2000年,人
1569451,334,就業者数,0020,女,160,F製造業,1920000000,1920年,人
1444859,334,就業者数,0020,女,160,F製造業,1930000000,1930年,人
1898748,334,就業者数,0020,女,160,F製造業,1940000000,1940年,人
1651907,334,就業者数,0020,女,160,F製造業,1950000000,1950年,人
2118879,334,就業者数,0020,女,160,F製造業,1955000000,1955年,人
3127725,334,就業者数,0020,女,160,F製造業,1960000000,1960年,人
4020901,334,就業者数,0020,女,160,F製造業,1965000000,1965年,人
4922602,334,就業者数,0020,女,160,F製造業,1970000000,1970年,人
4493890,334,就業者数,0020,女,160,F製造業,1975000000,1975年,人
4802317,334,就業者数,0020,女,160,F製造業,1980000000,1980年,人
5262249,334,就業者数,0020,女,160,F製造業,1985000000,1985年,人
5498448,334,就業者数,0020,女,160,F製造業,1990000000,1990年,人
4881433,334,就業者数,0020,女,160,F製造業,1995000000,1995年,人
4239257,334,就業者数,0020,女,160,F製造業,2000000000,2000年,人
2775,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1920000000,1920年,人
3838,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1930000000,1930年,人
10349,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1940000000,1940年,人
23116,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1950000000,1950年,人
21652,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1955000000,1955年,人
20614,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1960000000,1960年,人
26034,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1965000000,1965年,人
34104,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1970000000,1970年,人
39746,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1975000000,1975年,人
46971,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1980000000,1980年,人
43690,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1985000000,1985年,人
45699,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1990000000,1990年,人
54375,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,1995000000,1995年,人
49669,334,就業者数,0020,女,170,G電気・ガス・熱供給・水道業,2000000000,2000年,人
62538,334,就業者数,0020,女,180,H運輸・通信業,1920000000,1920年,人
87757,334,就業者数,0020,女,180,H運輸・通信業,1930000000,1930年,人
151139,334,就業者数,0020,女,180,H運輸・通信業,1940000000,1940年,人
176734,334,就業者数,0020,女,180,H運輸・通信業,1950000000,1950年,人
220164,334,就業者数,0020,女,180,H運輸・通信業,1955000000,1955年,人
298855,334,就業者数,0020,女,180,H運輸・通信業,1960000000,1960年,人
399414,334,就業者数,0020,女,180,H運輸・通信業,1965000000,1965年,人
406288,334,就業者数,0020,女,180,H運輸・通信業,1970000000,1970年,人
399280,334,就業者数,0020,女,180,H運輸・通信業,1975000000,1975年,人
419454,334,就業者数,0020,女,180,H運輸・通信業,1980000000,1980年,人
441567,334,就業者数,0020,女,180,H運輸・通信業,1985000000,1985年,人
543236,334,就業者数,0020,女,180,H運輸・通信業,1990000000,1990年,人
646223,334,就業者数,0020,女,180,H運輸・通信業,1995000000,1995年,人
732639,334,就業者数,0020,女,180,H運輸・通信業,2000000000,2000年,人
827769,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1920000000,1920年,人
1220909,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1930000000,1930年,人
1484585,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1940000000,1940年,人
1572661,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1950000000,1950年,人
2254071,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1955000000,1955年,人
2964424,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1960000000,1960年,人
3902845,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1965000000,1965年,人
4627833,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1970000000,1970年,人
5053566,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1975000000,1975年,人
5785540,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1980000000,1980年,人
6246675,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1985000000,1985年,人
6661664,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1990000000,1990年,人
7188457,334,就業者数,0020,女,190,I卸売・小売業，飲食店,1995000000,1995年,人
7293806,334,就業者数,0020,女,190,I卸売・小売業，飲食店,2000000000,2000年,人
12687,334,就業者数,0020,女,200,J金融・保険業,1920000000,1920年,人
18630,334,就業者数,0020,女,200,J金融・保険業,1930000000,1930年,人
67275,334,就業者数,0020,女,200,J金融・保険業,1940000000,1940年,人
119514,334,就業者数,0020,女,200,J金融・保険業,1950000000,1950年,人
194335,334,就業者数,0020,女,200,J金融・保険業,1955000000,1955年,人
257412,334,就業者数,0020,女,200,J金融・保険業,1960000000,1960年,人
426704,334,就業者数,0020,女,200,J金融・保険業,1965000000,1965年,人
528479,334,就業者数,0020,女,200,J金融・保険業,1970000000,1970年,人
674527,334,就業者数,0020,女,200,J金融・保険業,1975000000,1975年,人
768197,334,就業者数,0020,女,200,J金融・保険業,1980000000,1980年,人
850241,334,就業者数,0020,女,200,J金融・保険業,1985000000,1985年,人
1037606,334,就業者数,0020,女,200,J金融・保険業,1990000000,1990年,人
1040827,334,就業者数,0020,女,200,J金融・保険業,1995000000,1995年,人
911273,334,就業者数,0020,女,200,J金融・保険業,2000000000,2000年,人
-,334,就業者数,0020,女,210,K不動産業,1920000000,1920年,人
-,334,就業者数,0020,女,210,K不動産業,1930000000,1930年,人
4244,334,就業者数,0020,女,210,K不動産業,1940000000,1940年,人
2362,334,就業者数,0020,女,210,K不動産業,1950000000,1950年,人
9659,334,就業者数,0020,女,210,K不動産業,1955000000,1955年,人
22215,334,就業者数,0020,女,210,K不動産業,1960000000,1960年,人
71790,334,就業者数,0020,女,210,K不動産業,1965000000,1965年,人
89138,334,就業者数,0020,女,210,K不動産業,1970000000,1970年,人
122063,334,就業者数,0020,女,210,K不動産業,1975000000,1975年,人
144320,334,就業者数,0020,女,210,K不動産業,1980000000,1980年,人
173342,334,就業者数,0020,女,210,K不動産業,1985000000,1985年,人
260681,334,就業者数,0020,女,210,K不動産業,1990000000,1990年,人
270632,334,就業者数,0020,女,210,K不動産業,1995000000,1995年,人
290438,334,就業者数,0020,女,210,K不動産業,2000000000,2000年,人
1074086,334,就業者数,0020,女,220,Lサービス業,1920000000,1920年,人
1275877,334,就業者数,0020,女,220,Lサービス業,1930000000,1930年,人
1599764,334,就業者数,0020,女,220,Lサービス業,1940000000,1940年,人
1446804,334,就業者数,0020,女,220,Lサービス業,1950000000,1950年,人
2146284,334,就業者数,0020,女,220,Lサービス業,1955000000,1955年,人
2575603,334,就業者数,0020,女,220,Lサービス業,1960000000,1960年,人
3208227,334,就業者数,0020,女,220,Lサービス業,1965000000,1965年,人
3819140,334,就業者数,0020,女,220,Lサービス業,1970000000,1970年,人
4264262,334,就業者数,0020,女,220,Lサービス業,1975000000,1975年,人
5106013,334,就業者数,0020,女,220,Lサービス業,1980000000,1980年,人
5938340,334,就業者数,0020,女,220,Lサービス業,1985000000,1985年,人
6926611,334,就業者数,0020,女,220,Lサービス業,1990000000,1990年,人
8096836,334,就業者数,0020,女,220,Lサービス業,1995000000,1995年,人
9027209,334,就業者数,0020,女,220,Lサービス業,2000000000,2000年,人
15594,334,就業者数,0020,女,230,M公務(他に分類されないもの),1920000000,1920年,人
29736,334,就業者数,0020,女,230,M公務(他に分類されないもの),1930000000,1930年,人
91533,334,就業者数,0020,女,230,M公務(他に分類されないもの),1940000000,1940年,人
202100,334,就業者数,0020,女,230,M公務(他に分類されないもの),1950000000,1950年,人
226518,334,就業者数,0020,女,230,M公務(他に分類されないもの),1955000000,1955年,人
195356,334,就業者数,0020,女,230,M公務(他に分類されないもの),1960000000,1960年,人
242896,334,就業者数,0020,女,230,M公務(他に分類されないもの),1965000000,1965年,人
335770,334,就業者数,0020,女,230,M公務(他に分類されないもの),1970000000,1970年,人
392001,334,就業者数,0020,女,230,M公務(他に分類されないもの),1975000000,1975年,人
435191,334,就業者数,0020,女,230,M公務(他に分類されないもの),1980000000,1980年,人
451695,334,就業者数,0020,女,230,M公務(他に分類されないもの),1985000000,1985年,人
455488,334,就業者数,0020,女,230,M公務(他に分類されないもの),1990000000,1990年,人
510397,334,就業者数,0020,女,230,M公務(他に分類されないもの),1995000000,1995年,人
516015,334,就業者数,0020,女,230,M公務(他に分類されないもの),2000000000,2000年,人
190363,334,就業者数,0020,女,240,N分類不能の産業,1920000000,1920年,人
7051,334,就業者数,0020,女,240,N分類不能の産業,1930000000,1930年,人
63984,334,就業者数,0020,女,240,N分類不能の産業,1940000000,1940年,人
11383,334,就業者数,0020,女,240,N分類不能の産業,1950000000,1950年,人
401,334,就業者数,0020,女,240,N分類不能の産業,1955000000,1955年,人
3568,334,就業者数,0020,女,240,N分類不能の産業,1960000000,1960年,人
10674,334,就業者数,0020,女,240,N分類不能の産業,1965000000,1965年,人
17489,334,就業者数,0020,女,240,N分類不能の産業,1970000000,1970年,人
104783,334,就業者数,0020,女,240,N分類不能の産業,1975000000,1975年,人
31039,334,就業者数,0020,女,240,N分類不能の産業,1980000000,1980年,人
87559,334,就業者数,0020,女,240,N分類不能の産業,1985000000,1985年,人
141824,334,就業者数,0020,女,240,N分類不能の産業,1990000000,1990年,人
195281,334,就業者数,0020,女,240,N分類不能の産業,1995000000,1995年,人
332158,334,就業者数,0020,女,240,N分類不能の産業,2000000000,2000年,人
6415600,334,就業者数,0020,女,250,（再掲）第１次産業,1920000000,1920年,人
6449135,334,就業者数,0020,女,250,（再掲）第１次産業,1930000000,1930年,人
7289864,334,就業者数,0020,女,250,（再掲）第１次産業,1940000000,1940年,人
8562511,334,就業者数,0020,女,250,（再掲）第１次産業,1950000000,1950年,人
8160586,334,就業者数,0020,女,250,（再掲）第１次産業,1955000000,1955年,人
7452636,334,就業者数,0020,女,250,（再掲）第１次産業,1960000000,1960年,人
